Index "Column Density" Temperature "Minimised Chi-Squared"
2808 4.5345445807692582e+23 8.0 19056.644992154266
2809 4.5345445807692582e+23 8.0 15101.167228899621
2810 4.5345445807692582e+23 8.0 11759.211718453276
2811 4.5345445807692582e+23 8.0 9391.6646908363673
2812 4.5345445807692582e+23 8.0 8459.8524962841293
2813 4.5345445807692582e+23 8.0 7655.7593416137197
2814 4.5345445807692582e+23 8.0 6744.7675727473288
2815 4.5345445807692582e+23 8.0 5981.791812697451
2816 4.5345445807692582e+23 8.0 5488.2890911890618
2817 4.5345445807692582e+23 8.0 5051.0511820965794
2818 4.5345445807692582e+23 8.0 4661.9409491865626
2819 4.5345445807692582e+23 8.0 4425.9008176096258
2820 4.5345445807692582e+23 8.0 4206.5346922502476
2821 4.5345445807692582e+23 8.0 3905.4874582488001
2822 4.5345445807692582e+23 8.0 3811.9431731566465
2823 4.5345445807692582e+23 8.0 3634.1722097655597
2824 4.5345445807692582e+23 8.0 3388.853827479586
2825 4.5345445807692582e+23 8.0 3388.853827479586
2826 4.5345445807692582e+23 8.0 3166.3657857080461
2827 4.5345445807692582e+23 8.0 3096.7968569408531
2828 4.5345445807692582e+23 8.0 2964.0036363387694
2829 4.5345445807692582e+23 8.0 2900.6124057621014
2830 4.5345445807692582e+23 8.0 2839.119333354568
2831 4.5345445807692582e+23 8.0 2721.5392401347576
2832 4.5345445807692582e+23 8.0 2721.5392401347576
2833 4.5345445807692582e+23 8.0 2610.7149621928147
2834 4.5345445807692582e+23 8.0 2610.7149621928147
2835 4.5345445807692582e+23 8.0 2506.1482616602298
2836 4.5345445807692582e+23 8.0 2506.1482616602298
2837 4.5345445807692582e+23 8.0 2456.0684492849477
2838 4.5345445807692582e+23 8.0 2407.3856702957014
2839 4.5345445807692582e+23 8.0 2407.3856702957014
2840 4.5345445807692582e+23 8.0 2314.0137643233302
2841 4.5345445807692582e+23 8.0 2314.0137643233302
2842 4.5345445807692582e+23 8.0 2314.0137643233302
2843 4.5345445807692582e+23 8.0 2314.0137643233302
2844 4.5345445807692582e+23 8.0 2269.2302819664974
2845 4.5345445807692582e+23 8.0 2225.6550098878151
2846 4.5345445807692582e+23 8.0 2225.6550098878151
2847 4.5345445807692582e+23 8.0 2225.6550098878151
2848 4.5345445807692582e+23 8.0 2225.6550098878151
2849 4.5345445807692582e+23 8.0 2225.6550098878151
2850 4.5345445807692582e+23 8.0 2225.6550098878151
2851 4.5345445807692582e+23 8.0 2225.6550098878151
2852 4.5345445807692582e+23 8.0 2225.6550098878151
2853 4.5345445807692582e+23 8.0 2225.6550098878151
2854 4.5345445807692582e+23 8.0 2225.6550098878151
2855 4.5345445807692582e+23 8.0 2225.6550098878151
2856 4.5345445807692582e+23 8.0 2314.0137643233302
2857 4.5345445807692582e+23 8.0 2314.0137643233302
2858 4.5345445807692582e+23 8.0 2314.0137643233302
2859 4.5345445807692582e+23 8.0 2314.0137643233302
2860 4.5345445807692582e+23 8.0 2314.0137643233302
2861 4.5345445807692582e+23 8.0 2407.3856702957014
2862 4.5345445807692582e+23 8.0 2407.3856702957014
2863 4.5345445807692582e+23 8.0 2456.0684492849487
2864 4.5345445807692582e+23 8.0 2506.1482616602298
2865 4.5345445807692582e+23 8.0 2557.6790343170192
2866 4.5345445807692582e+23 8.0 2610.7149621928147
2867 4.5345445807692582e+23 8.0 2610.7149621928147
2868 4.5345445807692582e+23 8.0 2721.5392401347576
2869 4.5345445807692582e+23 8.0 2779.4521020193984
2870 4.5345445807692582e+23 8.0 2839.119333354568
2871 4.5345445807692582e+23 8.0 2964.0036363387694
2872 4.5345445807692582e+23 8.0 3029.3718175107765
2873 4.5345445807692582e+23 8.0 3096.7968569408531
2874 4.5345445807692582e+23 8.0 3238.167071007952
2875 4.5345445807692582e+23 8.0 3388.853827479586
2876 4.5345445807692582e+23 8.0 3467.9442749783557
2877 4.5345445807692582e+23 8.0 3634.1722097655597
2878 4.5345445807692582e+23 8.0 3905.4874582488001
2879 4.5345445807692582e+23 8.0 4002.3305938711301
2880 4.5345445807692582e+23 8.0 4206.5346922502476
2881 4.5345445807692582e+23 8.0 4541.734307484031
2882 4.5345445807692582e+23 8.0 4786.7372541765662
2883 4.5345445807692582e+23 8.0 5191.0807061441528
2884 4.5345445807692582e+23 8.0 5488.2890911890618
2885 4.5345445807692582e+23 8.0 6346.8560686319834
2886 4.5345445807692582e+23 8.0 6957.2683050524874
2887 4.5345445807692582e+23 8.0 7655.7593416137197
2888 4.5345445807692582e+23 8.0 8459.8524962841293
2889 4.5345445807692582e+23 8.0 10097.410083384584
2890 4.5345445807692582e+23 8.0 12742.132756547377
2891 4.5345445807692582e+23 8.0 15101.167228899621
2892 4.5345445807692582e+23 8.0 22196.455558643331
2893 4.5345445807692582e+23 8.0 37916.955079096122
2894 4.5345445807692582e+23 8.0 77712.241764080187
2895 4.5345445807692582e+23 8.0 577180.29250671365
2896 4.5345445807692582e+23 8.0 197183111.07176083
2897 4.5345445807692582e+23 8.0 197183111.07176083
2898 4.5345445807692582e+23 8.0 197183111.07176083
2899 4.5345445807692582e+23 8.0 197183111.07176083
2900 4.5345445807692582e+23 8.0 197183111.07176083
2901 4.5345445807692582e+23 8.0 197183111.07176083
2902 4.5345445807692582e+23 8.0 197183111.07176083
2903 4.5345445807692582e+23 8.0 197183111.07176083
2904 4.5345445807692582e+23 8.0 1489965.9434000705
2905 4.5345445807692582e+23 8.0 125439.79923398336
2906 4.5345445807692582e+23 8.0 33258.247404596223
2907 4.5345445807692582e+23 8.0 23412.139246851511
2908 4.5345445807692582e+23 8.0 15789.821513314024
2909 4.5345445807692582e+23 8.0 13278.811221676451
2910 4.5345445807692582e+23 8.0 10479.336470660684
2911 4.5345445807692582e+23 8.0 8605.6117778588577
2912 4.5345445807692582e+23 8.0 7781.9063222016193
2913 4.5345445807692582e+23 8.0 7067.1430775822928
2914 4.5345445807692582e+23 8.0 6160.4461229977933
2915 4.5345445807692582e+23 8.0 5646.089461591604
2916 4.5345445807692582e+23 8.0 5336.7272989453295
2917 4.5345445807692582e+23 8.0 4786.7372541765662
2918 4.5345445807692582e+23 8.0 4425.9008176096258
2919 4.5345445807692582e+23 8.0 4259.8986003178807
2920 4.5345445807692582e+23 8.0 4102.6256761214781
2921 4.5345445807692582e+23 8.0 3811.9431731566465
2922 4.5345445807692582e+23 8.0 3591.5723292596026
2923 4.5345445807692582e+23 8.0 3467.9442749783557
2924 4.5345445807692582e+23 8.0 3312.2970374234055
2925 4.5345445807692582e+23 8.0 3238.167071007952
2926 4.5345445807692582e+23 8.0 3062.8219890944847
2927 4.5345445807692582e+23 8.0 2996.4357950504054
2928 4.5345445807692582e+23 8.0 2900.6124057621014
2929 4.5345445807692582e+23 8.0 2809.0621202483176
2930 4.5345445807692582e+23 8.0 2750.2806244653821
2931 4.5345445807692582e+23 8.0 2665.3151773985451
2932 4.5345445807692582e+23 8.0 2610.7149621928147
2933 4.5345445807692582e+23 8.0 2531.7290185393776
2934 4.5345445807692582e+23 8.0 2506.1482616602298
2935 4.5345445807692582e+23 8.0 2456.0684492849477
2936 4.5345445807692582e+23 8.0 2407.3856702957014
2937 4.5345445807692582e+23 8.0 2383.5528425280072
2938 4.5345445807692582e+23 8.0 2336.8727768411663
2939 4.5345445807692582e+23 8.0 2314.0137643233302
2940 4.5345445807692582e+23 8.0 2269.2302819664974
2941 4.5345445807692582e+23 8.0 2269.2302819664974
2942 4.5345445807692582e+23 8.0 2225.6550098878151
2943 4.5345445807692582e+23 8.0 2225.6550098878151
2944 4.5345445807692582e+23 8.0 2204.3076743247234
2945 4.5345445807692582e+23 8.0 2183.2467174895619
2946 4.5345445807692582e+23 8.0 2183.2467174895619
2947 4.5345445807692582e+23 8.0 2183.2467174895619
2948 4.5345445807692582e+23 8.0 2183.2467174895619
2949 4.5345445807692582e+23 8.0 2141.9641018074817
2950 4.5345445807692582e+23 8.0 2141.9641018074817
2951 4.5345445807692582e+23 8.0 2162.467153052045
2952 4.5345445807692582e+23 8.0 2183.2467174895619
2953 4.5345445807692582e+23 8.0 2183.2467174895619
2954 4.5345445807692582e+23 8.0 2183.2467174895619
2955 4.5345445807692582e+23 8.0 2183.2467174895619
2956 4.5345445807692582e+23 8.0 2225.6550098878151
2957 4.5345445807692582e+23 8.0 2225.6550098878151
2958 4.5345445807692582e+23 8.0 2247.2942971894481
2959 4.5345445807692582e+23 8.0 2269.2302819664974
2960 4.5345445807692582e+23 8.0 2269.2302819664974
2961 4.5345445807692582e+23 8.0 2314.0137643233302
2962 4.5345445807692582e+23 8.0 2336.8727768411663
2963 4.5345445807692582e+23 8.0 2383.5528425280072
2964 4.5345445807692582e+23 8.0 2407.3856702957014
2965 4.5345445807692582e+23 8.0 2480.9304844484768
2966 4.5345445807692582e+23 8.0 2506.1482616602298
2967 4.5345445807692582e+23 8.0 2557.6790343170192
2968 4.5345445807692582e+23 8.0 2637.8159503045445
2969 4.5345445807692582e+23 8.0 2693.2203202852938
2970 4.5345445807692582e+23 8.0 2750.2806244653821
2971 4.5345445807692582e+23 8.0 2839.119333354568
2972 4.5345445807692582e+23 8.0 2932.0660079383783
2973 4.5345445807692582e+23 8.0 2996.4357950504054
2974 4.5345445807692582e+23 8.0 3096.7968569408531
2975 4.5345445807692582e+23 8.0 3238.167071007952
2976 4.5345445807692582e+23 8.0 3350.2656428891746
2977 4.5345445807692582e+23 8.0 3467.9442749783557
2978 4.5345445807692582e+23 8.0 3634.1722097655597
2979 4.5345445807692582e+23 8.0 3905.4885119158034
2980 4.5345445807692582e+23 8.0 4102.6256761214781
2981 4.5345445807692582e+23 8.0 4314.2315764184732
2982 4.5345445807692582e+23 8.0 4541.734307484031
2983 4.5345445807692582e+23 8.0 4983.0566894749363
2984 4.5345445807692582e+23 8.0 5336.7272989453304
2985 4.5345445807692582e+23 8.0 5810.4666965833831
2986 4.5345445807692582e+23 8.0 6443.1112233924978
2987 4.5345445807692582e+23 8.0 7067.1430775822928
2988 4.5345445807692582e+23 8.0 7781.9063222016193
2989 4.5345445807692582e+23 8.0 9065.2733158731826
2990 4.5345445807692582e+23 8.0 11308.580950511574
2991 4.5345445807692582e+23 8.0 13278.811221676451
2992 4.5345445807692582e+23 8.0 17311.436645094105
2993 4.5345445807692582e+23 8.0 27705.111858163928
2994 4.5345445807692582e+23 8.0 43602.35732595624
2995 4.5345445807692582e+23 8.0 125439.79923398336
2996 4.5345445807692582e+23 8.0 197183111.07176083
2997 4.5345445807692582e+23 8.0 197183111.07176083
2998 4.5345445807692582e+23 8.0 197183111.07176083
2999 4.5345445807692582e+23 8.0 197183111.07176083
3000 4.5345445807692582e+23 8.0 197183111.07176083
3001 4.5345445807692582e+23 8.0 197183111.07176083
3002 4.5345445807692582e+23 8.0 197183111.07176083
3003 4.5345445807692582e+23 8.0 197183111.07176083
3004 4.5345445807692582e+23 8.0 407947.11595085636
3005 4.5345445807692582e+23 8.0 64784.379327926537
3006 4.5345445807692582e+23 8.0 27705.057327034639
3007 4.5345445807692582e+23 8.0 20026.843299059346
3008 4.5345445807692582e+23 8.0 14455.365203664209
3009 4.5345445807692582e+23 8.0 12236.376734986643
3010 4.5345445807692582e+23 8.0 9735.2975102405107
3011 4.5345445807692582e+23 8.0 8178.8312013994355
3012 4.5345445807692582e+23 8.0 7412.1449784142014
3013 4.5345445807692582e+23 8.0 6744.7698918026954
3014 4.5345445807692582e+23 8.0 5981.7879142908569
3015 4.5345445807692582e+23 8.0 5336.7272989453295
3016 4.5345445807692582e+23 8.0 5051.0527086991697
3017 4.5345445807692582e+23 8.0 4661.9409491865626
3018 4.5345445807692582e+23 8.0 4314.2327924921692
3019 4.5345445807692582e+23 8.0 4102.6256761214781
3020 4.5345445807692582e+23 8.0 3905.4885119158034
3021 4.5345445807692582e+23 8.0 3721.5500080749975
3022 4.5345445807692582e+23 8.0 3508.473379207609
3023 4.5345445807692582e+23 8.0 3388.8546866468046
3024 4.5345445807692582e+23 8.0 3238.167071007952
3025 4.5345445807692582e+23 8.0 3166.3657857080461
3026 4.5345445807692582e+23 8.0 2996.4357950504054
3027 4.5345445807692582e+23 8.0 2932.0660079383774
3028 4.5345445807692582e+23 8.0 2839.119333354568
3029 4.5345445807692582e+23 8.0 2750.2806244653821
3030 4.5345445807692582e+23 8.0 2693.2203202852938
3031 4.5345445807692582e+23 8.0 2610.7149621928147
3032 4.5345445807692582e+23 8.0 2557.6790343170192
3033 4.5345445807692582e+23 8.0 2480.9304844484773
3034 4.5345445807692582e+23 8.0 2456.0684492849477
3035 4.5345445807692582e+23 8.0 2407.3856702957014
3036 4.5345445807692582e+23 8.0 2360.0505292001108
3037 4.5345445807692582e+23 8.0 2336.8727768411663
3038 4.5345445807692582e+23 8.0 2314.0137643233302
3039 4.5345445807692582e+23 8.0 2269.2302819664974
3040 4.5345445807692582e+23 8.0 2225.6550098878151
3041 4.5345445807692582e+23 8.0 2225.6550098878151
3042 4.5345445807692582e+23 8.0 2183.2467174895619
3043 4.5345445807692582e+23 8.0 2183.2467174895619
3044 4.5345445807692582e+23 8.0 2162.467153052045
3045 4.5345445807692582e+23 8.0 2141.9641018074817
3046 4.5345445807692582e+23 8.0 2141.9641018074817
3047 4.5345445807692582e+23 8.0 2141.9641018074817
3048 4.5345445807692582e+23 8.0 2141.9641018074817
3049 4.5345445807692582e+23 8.0 2141.9641018074817
3050 4.5345445807692582e+23 8.0 2141.9641018074817
3051 4.5345445807692582e+23 8.0 2141.9641018074817
3052 4.5345445807692582e+23 8.0 2141.9641018074817
3053 4.5345445807692582e+23 8.0 2141.9641018074817
3054 4.5345445807692582e+23 8.0 2141.9641018074817
3055 4.5345445807692582e+23 8.0 2141.9641018074817
3056 4.5345445807692582e+23 8.0 2183.2467174895619
3057 4.5345445807692582e+23 8.0 2183.2467174895619
3058 4.5345445807692582e+23 8.0 2204.3076743247234
3059 4.5345445807692582e+23 8.0 2225.6550098878151
3060 4.5345445807692582e+23 8.0 2225.6550098878151
3061 4.5345445807692582e+23 8.0 2291.4682895731685
3062 4.5345445807692582e+23 8.0 2314.0137643233302
3063 4.5345445807692582e+23 8.0 2336.8727768411663
3064 4.5345445807692582e+23 8.0 2360.0505292001108
3065 4.5345445807692582e+23 8.0 2431.555635590124
3066 4.5345445807692582e+23 8.0 2456.0684492849477
3067 4.5345445807692582e+23 8.0 2506.1482616602298
3068 4.5345445807692582e+23 8.0 2584.0052977140476
3069 4.5345445807692582e+23 8.0 2637.8159503045445
3070 4.5345445807692582e+23 8.0 2693.2203202852938
3071 4.5345445807692582e+23 8.0 2779.4521020193984
3072 4.5345445807692582e+23 8.0 2869.6332850351787
3073 4.5345445807692582e+23 8.0 2932.0660079383783
3074 4.5345445807692582e+23 8.0 3029.3718175107765
3075 4.5345445807692582e+23 8.0 3166.3657857080461
3076 4.5345445807692582e+23 8.0 3274.9350542218708
3077 4.5345445807692582e+23 8.0 3388.8546866468046
3078 4.5345445807692582e+23 8.0 3549.6774863271498
3079 4.5345445807692582e+23 8.0 3766.3614828366949
3080 4.5345445807692582e+23 8.0 3905.4885119158034
3081 4.5345445807692582e+23 8.0 4206.5346922502476
3082 4.5345445807692582e+23 8.0 4425.9008176096258
3083 4.5345445807692582e+23 8.0 4786.7386668433846
3084 4.5345445807692582e+23 8.0 5051.0527086991697
3085 4.5345445807692582e+23 8.0 5488.2890911890618
3086 4.5345445807692582e+23 8.0 6252.6569049686168
3087 4.5345445807692582e+23 8.0 6744.7698918026954
3088 4.5345445807692582e+23 8.0 7412.1449784142014
3089 4.5345445807692582e+23 8.0 8459.8524962841293
3090 4.5345445807692582e+23 8.0 10479.345262901761
3091 4.5345445807692582e+23 8.0 12236.376734986643
3092 4.5345445807692582e+23 8.0 15789.805535326939
3093 4.5345445807692582e+23 8.0 23412.224486084506
3094 4.5345445807692582e+23 8.0 34340.755142733535
3095 4.5345445807692582e+23 8.0 64784.379327926537
3096 4.5345445807692582e+23 8.0 197183111.07176083
3097 4.5345445807692582e+23 8.0 197183111.07176083
3098 4.5345445807692582e+23 8.0 197183111.07176083
3099 4.5345445807692582e+23 8.0 197183111.07176083
3100 4.5345445807692582e+23 8.0 197183111.07176083
3101 4.5345445807692582e+23 8.0 197183111.07176083
3102 4.5345445807692582e+23 8.0 197183111.07176083
3103 4.5345445807692582e+23 8.0 197183111.07176083
3104 4.5345445807692582e+23 8.0 156436.73058063982
3105 4.5345445807692582e+23 8.0 46926.249416014951
3106 4.5345445807692582e+23 8.0 23412.139246851511
3107 4.5345445807692582e+23 8.0 17311.436645094105
3108 4.5345445807692582e+23 8.0 13278.811221676451
3109 4.5345445807692582e+23 8.0 11308.580950511578
3110 4.5345445807692582e+23 8.0 9065.2733158731826
3111 4.5345445807692582e+23 8.0 7781.9063222016193
3112 4.5345445807692582e+23 8.0 7067.1430775822928
3113 4.5345445807692582e+23 8.0 6443.1112233924978
3114 4.5345445807692582e+23 8.0 5810.4666965833831
3115 4.5345445807692582e+23 8.0 5191.0807061441528
3116 4.5345445807692582e+23 8.0 4916.358999319229
3117 4.5345445807692582e+23 8.0 4541.734307484031
3118 4.5345445807692582e+23 8.0 4206.5346922502476
3119 4.5345445807692582e+23 8.0 4002.3305938711292
3120 4.5345445807692582e+23 8.0 3811.9431731566465
3121 4.5345445807692582e+23 8.0 3634.1722097655597
3122 4.5345445807692582e+23 8.0 3428.0757667828602
3123 4.5345445807692582e+23 8.0 3312.297037423406
3124 4.5345445807692582e+23 8.0 3166.3657857080461
3125 4.5345445807692582e+23 8.0 3096.7968569408531
3126 4.5345445807692582e+23 8.0 2932.0660079383774
3127 4.5345445807692582e+23 8.0 2869.6332850351787
3128 4.5345445807692582e+23 8.0 2779.4521020193984
3129 4.5345445807692582e+23 8.0 2693.2203202852938
3130 4.5345445807692582e+23 8.0 2637.8159503045445
3131 4.5345445807692582e+23 8.0 2557.6790343170192
3132 4.5345445807692582e+23 8.0 2506.1482616602298
3133 4.5345445807692582e+23 8.0 2431.555635590124
3134 4.5345445807692582e+23 8.0 2407.3856702957014
3135 4.5345445807692582e+23 8.0 2360.0505292001108
3136 4.5345445807692582e+23 8.0 2314.0137643233302
3137 4.5345445807692582e+23 8.0 2291.4682895731685
3138 4.5345445807692582e+23 8.0 2269.2302819664974
3139 4.5345445807692582e+23 8.0 2225.6550098878151
3140 4.5345445807692582e+23 8.0 2204.3076743247234
3141 4.5345445807692582e+23 8.0 2183.2467174895619
3142 4.5345445807692582e+23 8.0 2141.9641018074817
3143 4.5345445807692582e+23 8.0 2141.9641018074817
3144 4.5345445807692582e+23 8.0 2141.9641018074817
3145 4.5345445807692582e+23 8.0 2121.7332280402334
3146 4.5345445807692582e+23 8.0 2101.7694077786464
3147 4.5345445807692582e+23 8.0 2101.7694077786464
3148 4.5345445807692582e+23 8.0 2101.7694077786464
3149 4.5345445807692582e+23 8.0 2101.7694077786464
3150 4.5345445807692582e+23 8.0 2101.7694077786464
3151 4.5345445807692582e+23 8.0 2101.7694077786464
3152 4.5345445807692582e+23 8.0 2101.7694077786464
3153 4.5345445807692582e+23 8.0 2101.7694077786464
3154 4.5345445807692582e+23 8.0 2101.7694077786464
3155 4.5345445807692582e+23 8.0 2121.7332280402329
3156 4.5345445807692582e+23 8.0 2141.9641018074817
3157 4.5345445807692582e+23 8.0 2141.9641018074817
3158 4.5345445807692582e+23 8.0 2162.467153052045
3159 4.5345445807692582e+23 8.0 2183.2467174895619
3160 4.5345445807692582e+23 8.0 2225.6550098878151
3161 4.5345445807692582e+23 8.0 2247.2942971894481
3162 4.5345445807692582e+23 8.0 2269.2302819664974
3163 4.5345445807692582e+23 8.0 2291.4682895731685
3164 4.5345445807692582e+23 8.0 2314.0137643233302
3165 4.5345445807692582e+23 8.0 2383.5528425280072
3166 4.5345445807692582e+23 8.0 2407.3856702957014
3167 4.5345445807692582e+23 8.0 2456.0684492849477
3168 4.5345445807692582e+23 8.0 2531.7290185393776
3169 4.5345445807692582e+23 8.0 2584.0052977140476
